datetime,pm25,no2,o3
2021-12-03 02:00:00+00:00,20.2935,34.3615,3.696
2021-12-03 03:00:00+00:00,19.1175,33.3915,3.8785
2021-12-03 04:00:00+00:00,16.645,31.606749999999998,6.2330000000000005
2021-12-03 05:00:00+00:00,13.1845,34.11525,12.0685
2021-12-03 06:00:00+00:00,10.4945,39.78875,16.436
2021-12-03 07:00:00+00:00,8.5375,42.26075,16.334
2021-12-03 08:00:00+00:00,8.7105,45.513,16.4085
2021-12-03 09:00:00+00:00,7.8645,34.59925,33.873000000000005
2021-12-03 10:00:00+00:00,7.077999999999999,25.1435,43.288
2021-12-03 11:00:00+00:00,7.813000000000001,21.849249999999998,45.212500000000006
2021-12-03 12:00:00+00:00,7.5115,21.42075,48.278
2021-12-03 13:00:00+00:00,6.293,19.124000000000002,50.4065
2021-12-03 14:00:00+00:00,5.6095,19.10925,51.2225
2021-12-03 15:00:00+00:00,5.326499999999999,20.301666666666666,48.3965
2021-12-03 16:00:00+00:00,4.810499999999999,20.71575,49.397
2021-12-03 17:00:00+00:00,5.2620000000000005,26.258333333333336,42.2175
2021-12-03 18:00:00+00:00,6.3665,24.314500000000002,41.794
2021-12-03 19:00:00+00:00,6.043,23.4735,41.436
2021-12-03 20:00:00+00:00,5.9315,26.248,43.5175
2021-12-03 21:00:00+00:00,3.7565,17.0405,47.03
2021-12-03 22:00:00+00:00,2.896,14.96125,40.953
2021-12-03 23:00:00+00:00,2.591,14.543,48.662
2021-12-04 00:00:00+00:00,2.3695,17.31425,44.545
2021-12-04 01:00:00+00:00,2.4495,19.6785,37.899
2021-12-04 02:00:00+00:00,2.8105,18.57125,32.263
2021-12-04 03:00:00+00:00,2.9314999999999998,19.56375,25.2485
2021-12-04 04:00:00+00:00,3.566,19.125,24.5195
2021-12-04 05:00:00+00:00,2.877,18.90325,24.743000000000002
2021-12-04 06:00:00+00:00,2.569,20.828249999999997,26.423499999999997
2021-12-04 07:00:00+00:00,2.6455,25.031750000000002,24.288
2021-12-04 08:00:00+00:00,3.2675,26.0215,21.1175
2021-12-04 09:00:00+00:00,3.925,27.44725,20.738
2021-12-04 10:00:00+00:00,4.1535,21.171,25.5695
2021-12-04 11:00:00+00:00,3.8605,18.367,29.6515
2021-12-04 12:00:00+00:00,4.347,22.21575,27.7155
2021-12-04 13:00:00+00:00,4.622,22.56975,27.134
2021-12-04 14:00:00+00:00,4.7725,25.3165,23.721
2021-12-04 15:00:00+00:00,7.945,31.6385,15.908
2021-12-04 16:00:00+00:00,9.336,40.160666666666664,5.717
2021-12-04 17:00:00+00:00,4.8295,32.7675,25.4845
2021-12-04 18:00:00+00:00,6.4575,30.672666666666668,37.943
2021-12-04 19:00:00+00:00,8.297,23.3915,44.6305
2021-12-04 20:00:00+00:00,9.1625,25.41725,41.518
2021-12-04 21:00:00+00:00,7.9955,20.636,45.99
2021-12-04 22:00:00+00:00,7.7685,27.82,42.1185
2021-12-04 23:00:00+00:00,7.6370000000000005,22.655749999999998,43.319
2021-12-05 00:00:00+00:00,6.335000000000001,23.24625,49.505
2021-12-05 01:00:00+00:00,5.4215,16.6785,38.573
2021-12-05 02:00:00+00:00,5.3115000000000006,17.16,49.9255
2021-12-05 03:00:00+00:00,4.766500000000001,11.8505,49.7495
2021-12-05 04:00:00+00:00,4.519,11.67,51.1175
2021-12-05 05:00:00+00:00,4.391500000000001,13.713,50.9855
2021-12-05 06:00:00+00:00,3.74,24.27175,49.2055
2021-12-05 07:00:00+00:00,3.5629999999999997,28.68625,40.155
2021-12-05 08:00:00+00:00,3.3335,33.18625,32.379000000000005
2021-12-05 09:00:00+00:00,3.3225,29.971,33.283500000000004
2021-12-05 10:00:00+00:00,3.3985000000000003,27.87125,35.3305
2021-12-05 11:00:00+00:00,2.9539999999999997,22.00475,43.6315
2021-12-05 12:00:00+00:00,2.9625,19.8485,47.6295
2021-12-05 13:00:00+00:00,3.2359999999999998,21.994,47.673500000000004
2021-12-05 14:00:00+00:00,3.151,21.93425,52.86
2021-12-05 15:00:00+00:00,3.3155,33.570750000000004,48.846000000000004
2021-12-05 16:00:00+00:00,4.043,39.432249999999996,33.883
2021-12-05 17:00:00+00:00,4.747,43.10733333333334,22.252499999999998
2021-12-05 18:00:00+00:00,5.1875,40.6245,33.284499999999994
2021-12-05 19:00:00+00:00,5.5285,41.382,26.816499999999998
2021-12-05 20:00:00+00:00,5.4415,37.87275,29.424500000000002
2021-12-05 21:00:00+00:00,7.347,42.24825,15.2455
2021-12-05 22:00:00+00:00,10.145,40.7095,11.745000000000001
2021-12-05 23:00:00+00:00,10.731000000000002,33.8275,13.023
2021-12-06 00:00:00+00:00,7.291499999999999,26.963,9.35
2021-12-06 01:00:00+00:00,5.684,25.2665,39.147
2021-12-06 02:00:00+00:00,7.811,27.54325,16.3885
2021-12-06 03:00:00+00:00,8.2125,31.6575,9.854000000000001
2021-12-06 04:00:00+00:00,8.2155,30.0975,5.997000000000001
2021-12-06 05:00:00+00:00,8.771,33.46275,1.9364999999999999
2021-12-06 06:00:00+00:00,8.9315,36.5905,0.49500000000000005
2021-12-06 07:00:00+00:00,9.2135,39.22275,0.3055
2021-12-06 08:00:00+00:00,12.461,39.38175,0.47850000000000004
2021-12-06 09:00:00+00:00,20.384500000000003,36.37533333333334,1.523
2021-12-06 10:00:00+00:00,20.106499999999997,33.76233333333334,3.6955
2021-12-06 11:00:00+00:00,22.884500000000003,33.59966666666667,7.5105
2021-12-06 12:00:00+00:00,23.316499999999998,37.835,12.165
2021-12-06 13:00:00+00:00,16.96,33.61866666666666,14.4165
2021-12-06 14:00:00+00:00,11.2595,33.397666666666666,16.505
2021-12-06 15:00:00+00:00,6.345000000000001,27.24775,25.548
2021-12-06 16:00:00+00:00,6.0735,27.341,35.7825
2021-12-06 17:00:00+00:00,7.0495,32.36625,35.4715
2021-12-06 18:00:00+00:00,7.397499999999999,24.374,39.042500000000004
2021-12-06 19:00:00+00:00,6.583,27.86325,37.1505
2021-12-06 20:00:00+00:00,9.0165,25.057,33.3335
2021-12-06 21:00:00+00:00,8.223500000000001,22.105249999999998,31.886499999999998
2021-12-06 22:00:00+00:00,7.8415,16.6265,36.9555
2021-12-06 23:00:00+00:00,7.9225,13.45075,39.3895
2021-12-07 00:00:00+00:00,5.654,12.588000000000001,37.91
2021-12-07 01:00:00+00:00,3.754,13.51625,33.142
2021-12-07 02:00:00+00:00,3.1205,13.234,34.271
2021-12-07 03:00:00+00:00,7.129,13.78725,42.553
2021-12-07 04:00:00+00:00,8.589500000000001,14.93975,43.025000000000006
2021-12-07 05:00:00+00:00,7.8955,16.6535,42.0775
2021-12-07 06:00:00+00:00,8.280999999999999,23.3865,39.475
2021-12-07 07:00:00+00:00,9.0115,35.0865,32.0585
2021-12-07 08:00:00+00:00,7.8545,44.0985,21.020500000000002
2021-12-07 09:00:00+00:00,9.1765,45.597,26.743
2021-12-07 10:00:00+00:00,9.0155,34.97925,36.956500000000005
2021-12-07 11:00:00+00:00,8.652999999999999,29.55875,48.432
2021-12-07 12:00:00+00:00,7.603,16.948666666666668,59.536500000000004
2021-12-07 13:00:00+00:00,5.8625,17.6005,61.324
2021-12-07 14:00:00+00:00,5.1245,15.70425,61.105
2021-12-07 15:00:00+00:00,5.6995000000000005,21.444333333333333,54.201499999999996
2021-12-07 16:00:00+00:00,6.981,30.6855,45.693
2021-12-07 17:00:00+00:00,9.2445,34.17825,41.6035
2021-12-07 18:00:00+00:00,9.384,32.04625,37.460499999999996
2021-12-07 19:00:00+00:00,8.3675,24.84975,41.908500000000004
2021-12-07 20:00:00+00:00,6.5785,15.6375,51.841499999999996
2021-12-07 21:00:00+00:00,5.9925,15.241333333333335,49.796499999999995
2021-12-07 22:00:00+00:00,5.179,15.38125,49.9855
2021-12-07 23:00:00+00:00,4.214,14.455,51.8215
2021-12-08 00:00:00+00:00,3.7809999999999997,13.149750000000001,51.582499999999996
2021-12-08 01:00:00+00:00,3.158,11.125,53.7425
2021-12-08 02:00:00+00:00,2.762,12.538250000000001,54.949
2021-12-08 03:00:00+00:00,2.5475000000000003,14.712000000000002,48.737
2021-12-08 04:00:00+00:00,2.4745,16.0215,44.003
2021-12-08 05:00:00+00:00,2.583,19.566,39.545500000000004
2021-12-08 06:00:00+00:00,3.2055,29.575499999999998,31.378
2021-12-08 07:00:00+00:00,3.4355,39.68275,20.4235
2021-12-08 08:00:00+00:00,3.674,46.39366666666666,23.922
2021-12-08 09:00:00+00:00,4.076,47.32266666666667,19.1955
2021-12-08 10:00:00+00:00,5.121,42.80766666666667,22.185000000000002
2021-12-08 11:00:00+00:00,4.863,39.553,30.4985
2021-12-08 12:00:00+00:00,4.697,21.233,53.581500000000005
2021-12-08 13:00:00+00:00,4.492,21.723,54.6005
2021-12-08 14:00:00+00:00,4.966,22.42275,55.666
2021-12-08 15:00:00+00:00,5.234,31.496499999999997,53.2945
2021-12-08 16:00:00+00:00,5.645,42.84733333333333,34.642
2021-12-08 17:00:00+00:00,7.8,60.54025,18.7065
2021-12-08 18:00:00+00:00,9.511,66.81875,5.1345
2021-12-08 19:00:00+00:00,9.497,66.5445,2.032
2021-12-08 20:00:00+00:00,9.058,59.370999999999995,8.277
2021-12-08 21:00:00+00:00,10.244,56.8065,12.4595
2021-12-08 22:00:00+00:00,9.5595,54.719,10.4595
2021-12-08 23:00:00+00:00,8.763,46.3895,11.3765
2021-12-09 00:00:00+00:00,9.318,47.38425,12.849499999999999
2021-12-09 01:00:00+00:00,7.702,44.28025,5.881
2021-12-09 02:00:00+00:00,6.9635,36.99975,8.399999999999999
2021-12-09 03:00:00+00:00,6.9190000000000005,45.09625,2.219
2021-12-09 04:00:00+00:00,7.2275,45.689750000000004,1.161
2021-12-09 05:00:00+00:00,7.2925,47.107,0.73275
2021-12-09 06:00:00+00:00,7.7765,49.177,0.3045
2021-12-09 07:00:00+00:00,8.358,48.94825,0.19674999999999998
2021-12-09 08:00:00+00:00,8.357,48.577666666666666,0.08899999999999998
2021-12-09 09:00:00+00:00,10.0045,46.79966666666667,2.9684999999999997
2021-12-09 10:00:00+00:00,10.6,38.784666666666666,12.811
2021-12-09 11:00:00+00:00,8.918,32.984,24.335
2021-12-09 12:00:00+00:00,7.958,26.083333333333332,40.3935
2021-12-09 13:00:00+00:00,7.0760000000000005,26.2145,43.760999999999996
2021-12-09 14:00:00+00:00,6.9145,29.32225,41.696
2021-12-09 15:00:00+00:00,5.025,31.94975,37.604
2021-12-09 16:00:00+00:00,4.3995,41.2405,23.4955
2021-12-09 17:00:00+00:00,4.71,40.38675,19.903
2021-12-09 18:00:00+00:00,4.547000000000001,35.948,22.842
2021-12-09 19:00:00+00:00,5.6195,33.2525,21.195
2021-12-09 20:00:00+00:00,5.9544999999999995,31.99725,21.312
2021-12-09 21:00:00+00:00,7.2915,24.846500000000002,25.0295
2021-12-09 22:00:00+00:00,6.623,29.273250000000004,25.125500000000002
2021-12-09 23:00:00+00:00,7.1535,30.267666666666667,22.659
2021-12-10 00:00:00+00:00,6.544499999999999,18.99275,30.6025
2021-12-10 01:00:00+00:00,6.364000000000001,16.87725,36.4705
2021-12-10 02:00:00+00:00,5.973,17.828,40.399
2021-12-10 03:00:00+00:00,5.359500000000001,19.05925,39.123000000000005
2021-12-10 04:00:00+00:00,4.356999999999999,19.43275,49.095
2021-12-10 05:00:00+00:00,3.8025,16.97475,46.364
2021-12-10 06:00:00+00:00,4.699999999999999,21.764499999999998,49.0715
2021-12-10 07:00:00+00:00,5.16,27.6025,44.291
2021-12-10 08:00:00+00:00,5.169499999999999,23.419249999999998,46.1065
2021-12-10 09:00:00+00:00,5.448,19.99475,49.332
2021-12-10 10:00:00+00:00,6.781000000000001,17.87425,47.867999999999995
2021-12-10 11:00:00+00:00,6.7330000000000005,19.796,46.021
2021-12-10 12:00:00+00:00,6.2425,22.14825,46.676500000000004
2021-12-10 13:00:00+00:00,5.7895,21.539,44.4445
2021-12-10 14:00:00+00:00,7.5345,26.776,42.7095
2021-12-10 15:00:00+00:00,7.2795000000000005,35.689499999999995,33.177
2021-12-10 16:00:00+00:00,7.8215,37.5355,30.2785
2021-12-10 17:00:00+00:00,9.8105,43.651250000000005,23.3065
2021-12-10 18:00:00+00:00,9.5495,44.19825,21.626
2021-12-10 19:00:00+00:00,10.7055,45.6165,17.166
2021-12-10 20:00:00+00:00,11.232,47.084,9.2065
2021-12-10 21:00:00+00:00,14.824,47.5005,5.272499999999999
2021-12-10 22:00:00+00:00,18.6085,43.792,5.8285
2021-12-10 23:00:00+00:00,19.258000000000003,42.2225,5.5745
2021-12-11 00:00:00+00:00,22.4725,43.84133333333333,2.6475
2021-12-11 01:00:00+00:00,18.238,37.43625,1.39
2021-12-11 02:00:00+00:00,20.341,33.460499999999996,2.7085
2021-12-11 03:00:00+00:00,25.0185,29.7375,6.377
2021-12-11 04:00:00+00:00,26.991,29.643,6.592499999999999
2021-12-11 05:00:00+00:00,26.165,28.0695,1.31
2021-12-11 06:00:00+00:00,26.7865,27.91625,10.334
2021-12-11 07:00:00+00:00,26.826999999999998,29.14775,3.1315000000000004
2021-12-11 08:00:00+00:00,26.7285,33.4795,1.875
2021-12-11 09:00:00+00:00,25.3435,36.6025,0.475
2021-12-11 10:00:00+00:00,26.247,37.50575,3.4455
2021-12-11 11:00:00+00:00,23.423499999999997,38.806250000000006,2.8084999999999996
2021-12-11 12:00:00+00:00,20.7485,39.29533333333333,3.7984999999999998
2021-12-11 13:00:00+00:00,19.2915,40.75225,15.898
2021-12-11 14:00:00+00:00,12.928,34.330666666666666,31.7955
2021-12-11 15:00:00+00:00,14.314499999999999,40.31725,24.5645
2021-12-11 16:00:00+00:00,19.4745,46.51075,18.28
2021-12-11 17:00:00+00:00,20.8275,49.586,7.117
2021-12-11 18:00:00+00:00,17.631999999999998,52.7255,3.699
2021-12-11 19:00:00+00:00,13.614,36.91925,21.462
2021-12-11 20:00:00+00:00,11.693000000000001,30.344,30.306
2021-12-11 21:00:00+00:00,10.917000000000002,31.48725,28.137
2021-12-11 22:00:00+00:00,9.206,26.59,31.368
2021-12-11 23:00:00+00:00,10.3235,26.596249999999998,34.324
2021-12-12 00:00:00+00:00,9.881499999999999,33.94375,27.2845
2021-12-12 01:00:00+00:00,8.254000000000001,30.483000000000004,29.127000000000002
2021-12-12 02:00:00+00:00,6.8580000000000005,24.491,30.5165
2021-12-12 03:00:00+00:00,6.337,22.193,30.9925
2021-12-12 04:00:00+00:00,6.316,20.280250000000002,29.0865
2021-12-12 05:00:00+00:00,6.785500000000001,23.36675,28.3845
2021-12-12 06:00:00+00:00,6.829000000000001,25.8065,25.71
2021-12-12 07:00:00+00:00,6.4375,21.37525,26.303
2021-12-12 08:00:00+00:00,5.8535,22.36325,28.008000000000003
2021-12-12 09:00:00+00:00,5.291,25.713,26.243499999999997
2021-12-12 10:00:00+00:00,4.8495,31.016,20.296
2021-12-12 11:00:00+00:00,4.121,28.914,19.552
2021-12-12 12:00:00+00:00,4.578,31.48675,19.1845
2021-12-12 13:00:00+00:00,4.324,29.06566666666667,19.05
2021-12-12 14:00:00+00:00,5.4014999999999995,32.49425,19.1525
2021-12-12 15:00:00+00:00,5.13,29.575333333333333,21.233
2021-12-12 16:00:00+00:00,6.494,37.91175,18.28
2021-12-12 17:00:00+00:00,5.244,41.89225,5.509
2021-12-12 18:00:00+00:00,6.1985,41.61725,3.449
2021-12-12 19:00:00+00:00,7.3915,40.89525,2.205
2021-12-12 20:00:00+00:00,7.178,41.56925,0.9675
2021-12-12 21:00:00+00:00,7.6615,41.0195,0.508
2021-12-12 22:00:00+00:00,7.2095,41.137,0.4175
2021-12-12 23:00:00+00:00,7.317,39.1845,0.327
2021-12-13 00:00:00+00:00,7.1425,36.88775,0.385
2021-12-13 01:00:00+00:00,5.4825,28.283250000000002,13.1025
2021-12-13 02:00:00+00:00,4.7925,29.255666666666666,19.9535
2021-12-13 03:00:00+00:00,4.082,28.8095,8.9085
2021-12-13 04:00:00+00:00,3.033,32.4725,6.8295
2021-12-13 05:00:00+00:00,3.052,33.357,7.548500000000001
2021-12-13 06:00:00+00:00,3.9455,43.40075,1.4235
2021-12-13 07:00:00+00:00,5.1565,46.05625,4.113333333333333
2021-12-13 08:00:00+00:00,5.0945,44.2685,6.803166666666666
2021-12-13 09:00:00+00:00,5.4585,47.66266666666667,9.493
2021-12-13 10:00:00+00:00,5.588,41.387249999999995,16.152
2021-12-13 11:00:00+00:00,5.406,44.022,11.262
2021-12-13 12:00:00+00:00,5.377,36.29625,16.387
2021-12-13 13:00:00+00:00,6.0489999999999995,37.22525,17.0565
2021-12-13 14:00:00+00:00,6.254,25.610333333333333,35.5665
2021-12-13 15:00:00+00:00,7.3535,45.20925,28.2565
2021-12-13 16:00:00+00:00,6.8465,39.654333333333334,31.2395
2021-12-13 17:00:00+00:00,5.437,41.304249999999996,31.161500000000004
2021-12-13 18:00:00+00:00,4.7645,41.6355,24.224
2021-12-13 19:00:00+00:00,3.9779999999999998,41.428,20.9235
2021-12-13 20:00:00+00:00,5.577,40.927,15.841999999999999
2021-12-13 21:00:00+00:00,4.830500000000001,33.14125,22.3235
2021-12-13 22:00:00+00:00,4.0969999999999995,25.07,32.86
2021-12-13 23:00:00+00:00,3.7460000000000004,20.672,27.765500000000003
2021-12-14 00:00:00+00:00,3.406,17.558999999999997,33.266000000000005
2021-12-14 01:00:00+00:00,3.567,17.816000000000003,30.119500000000002
2021-12-14 02:00:00+00:00,3.8785,20.571,23.6385
2021-12-14 03:00:00+00:00,4.5625,19.164666666666665,23.0415
2021-12-14 04:00:00+00:00,6.4879999999999995,15.597000000000001,25.292
2021-12-14 05:00:00+00:00,9.1255,27.42,20.6385
2021-12-14 06:00:00+00:00,11.315000000000001,31.75775,17.1005
2021-12-14 07:00:00+00:00,12.047,37.2215,19.6615
2021-12-14 08:00:00+00:00,11.535499999999999,43.42075,11.903
2021-12-14 09:00:00+00:00,9.913,43.69425,12.0555
2021-12-14 10:00:00+00:00,8.417,42.12866666666667,14.183499999999999
2021-12-14 11:00:00+00:00,9.380500000000001,43.793,17.048000000000002
2021-12-14 12:00:00+00:00,9.68,39.916250000000005,18.201
2021-12-14 13:00:00+00:00,10.244,42.8155,15.402
2021-12-14 14:00:00+00:00,11.5045,43.21375,13.826500000000001
2021-12-14 15:00:00+00:00,12.072,41.94733333333333,10.6425
2021-12-14 16:00:00+00:00,13.2315,48.897,4.236
2021-12-14 17:00:00+00:00,13.279499999999999,49.409,0.4295
2021-12-14 18:00:00+00:00,12.096,49.844750000000005,0.438
2021-12-14 19:00:00+00:00,11.190999999999999,49.70525,0.5865
2021-12-14 20:00:00+00:00,10.44,48.397999999999996,0.2835
2021-12-14 21:00:00+00:00,11.1085,48.776,0.5795
2021-12-14 22:00:00+00:00,12.479,47.635,0.373
2021-12-14 23:00:00+00:00,12.7265,47.80625,0.347
2021-12-15 00:00:00+00:00,13.504,46.89025,0.5135
2021-12-15 01:00:00+00:00,13.6725,44.8845,0.5635
2021-12-15 02:00:00+00:00,12.084,41.65925,0.6865
2021-12-15 03:00:00+00:00,7.339,25.00325,32.179
2021-12-15 04:00:00+00:00,4.3625,21.888333333333332,40.811
2021-12-15 05:00:00+00:00,3.958,20.444,39.3225
2021-12-15 06:00:00+00:00,4.7565,33.65775,23.7865
2021-12-15 07:00:00+00:00,5.032,37.95075,19.4025
2021-12-15 08:00:00+00:00,5.109,45.45325,11.7505
2021-12-15 09:00:00+00:00,4.991,41.68375,14.759
2021-12-15 10:00:00+00:00,4.4105,38.98166666666667,25.94
2021-12-15 11:00:00+00:00,4.6995000000000005,39.15566666666667,22.723
2021-12-15 12:00:00+00:00,6.4155,34.841750000000005,24.060000000000002
2021-12-15 13:00:00+00:00,6.808,35.91175,23.267
2021-12-15 14:00:00+00:00,7.0275,37.918,21.703
2021-12-15 15:00:00+00:00,8.961500000000001,37.40225,19.3125
2021-12-15 16:00:00+00:00,11.922,37.29366666666667,16.1065
2021-12-15 17:00:00+00:00,12.650500000000001,46.96425,9.3105
2021-12-15 18:00:00+00:00,13.399000000000001,42.999,9.141
2021-12-15 19:00:00+00:00,14.429,42.37925,8.3335
2021-12-15 20:00:00+00:00,17.561,38.751,8.827
2021-12-15 21:00:00+00:00,20.103,36.37625,11.4585
2021-12-15 22:00:00+00:00,21.4725,34.74825,12.0185
2021-12-15 23:00:00+00:00,22.342,33.705,14.711
2021-12-16 00:00:00+00:00,22.9795,31.991,10.4535
2021-12-16 01:00:00+00:00,22.9075,31.924500000000002,8.3985
2021-12-16 02:00:00+00:00,22.022,29.37725,7.9285
2021-12-16 03:00:00+00:00,24.6605,29.323,4.660500000000001
2021-12-16 04:00:00+00:00,24.701,28.273000000000003,2.5170000000000003
2021-12-16 05:00:00+00:00,24.991500000000002,31.788249999999998,2.4285
2021-12-16 06:00:00+00:00,27.9695,34.97725,1.138
2021-12-16 07:00:00+00:00,29.512,35.90475,0.5225000000000001
2021-12-16 08:00:00+00:00,30.7975,39.06,0.5535
2021-12-16 09:00:00+00:00,32.808499999999995,36.087,0.5984999999999999
2021-12-16 10:00:00+00:00,33.8405,37.26025,1.029
2021-12-16 11:00:00+00:00,34.12,45.779333333333334,4.826499999999999
2021-12-16 12:00:00+00:00,35.8885,42.519,15.403500000000001
2021-12-16 13:00:00+00:00,37.1185,39.89175,11.778500000000001
2021-12-16 14:00:00+00:00,37.733000000000004,43.22025,8.805
2021-12-16 15:00:00+00:00,38.799,47.430499999999995,2.8585000000000003
2021-12-16 16:00:00+00:00,42.252,47.103,0.8274999999999999
2021-12-16 17:00:00+00:00,42.616,44.677,0.384
2021-12-16 18:00:00+00:00,43.266,46.748000000000005,0.6435000000000001
2021-12-16 19:00:00+00:00,38.0175,46.406,0.44000000000000006
2021-12-16 20:00:00+00:00,34.814499999999995,48.96,0.37650000000000006
2021-12-16 21:00:00+00:00,34.832,48.105000000000004,0.705
2021-12-16 22:00:00+00:00,33.441500000000005,43.49025,1.054
2021-12-16 23:00:00+00:00,33.3335,41.87475,0.695
2021-12-17 00:00:00+00:00,32.8485,42.547,0.7505
2021-12-17 01:00:00+00:00,28.173499999999997,42.73775,0.806
2021-12-17 02:00:00+00:00,21.103,38.0965,6.2375
2021-12-17 03:00:00+00:00,19.5955,35.5205,8.978
2021-12-17 04:00:00+00:00,18.131500000000003,34.771,9.1905
2021-12-17 05:00:00+00:00,16.625,39.013999999999996,5.449
2021-12-17 06:00:00+00:00,15.591,41.3315,0.8400000000000001
2021-12-17 07:00:00+00:00,17.4655,45.65525,0.7324999999999999
2021-12-17 08:00:00+00:00,21.009,46.10925,0.321
2021-12-17 09:00:00+00:00,25.0325,47.698499999999996,1.9160000000000001
2021-12-17 10:00:00+00:00,27.3325,48.786500000000004,1.329
2021-12-17 11:00:00+00:00,27.049999999999997,45.8725,5.3135
2021-12-17 12:00:00+00:00,29.919,48.56733333333333,5.626499999999999
2021-12-17 13:00:00+00:00,31.326999999999998,46.88166666666666,2.063
2021-12-17 14:00:00+00:00,26.3,44.8705,4.373
2021-12-17 15:00:00+00:00,8.328,46.149,12.406
2021-12-17 16:00:00+00:00,7.2010000000000005,44.49325,16.863500000000002
2021-12-17 17:00:00+00:00,8.424,41.38775,22.159
2021-12-17 18:00:00+00:00,8.1045,40.17,13.5455
2021-12-17 19:00:00+00:00,8.915,47.84675,7.734
2021-12-17 20:00:00+00:00,10.7625,47.66466666666667,6.686999999999999
2021-12-17 21:00:00+00:00,11.5765,44.525999999999996,6.1450000000000005
2021-12-17 22:00:00+00:00,13.5915,45.4,3.0414999999999996
2021-12-17 23:00:00+00:00,17.556,39.4245,0.308
2021-12-18 00:00:00+00:00,16.7015,37.31375,0.511
2021-12-18 01:00:00+00:00,19.721,38.33975,0.714
2021-12-18 02:00:00+00:00,19.113500000000002,36.25275,0.917
2021-12-18 03:00:00+00:00,16.656,35.00625,
2021-12-18 04:00:00+00:00,16.139000000000003,34.83675,
2021-12-18 05:00:00+00:00,14.459499999999998,35.651,1.526
2021-12-18 06:00:00+00:00,13.7375,34.675,3.344
2021-12-18 07:00:00+00:00,15.969000000000001,33.7205,4.3505
2021-12-18 08:00:00+00:00,15.742999999999999,30.235,8.0365
2021-12-18 09:00:00+00:00,12.439,29.63075,6.4485
2021-12-18 10:00:00+00:00,11.785499999999999,30.887999999999998,4.157
2021-12-18 11:00:00+00:00,13.7505,32.45825,4.4915
2021-12-18 12:00:00+00:00,15.471499999999999,35.3535,4.9305
2021-12-18 13:00:00+00:00,12.939499999999999,36.056000000000004,9.465
2021-12-18 14:00:00+00:00,11.020499999999998,42.72266666666667,12.125499999999999
2021-12-18 15:00:00+00:00,12.9605,38.2055,12.49
2021-12-18 16:00:00+00:00,14.158999999999999,42.16775,5.9265
2021-12-18 17:00:00+00:00,16.681,42.254,1.0345
2021-12-18 18:00:00+00:00,18.156,41.87625,1.0165
2021-12-18 19:00:00+00:00,21.951999999999998,43.16233333333333,0.051000000000000004
2021-12-18 20:00:00+00:00,14.6355,41.85325,0.5025
2021-12-18 21:00:00+00:00,12.337,32.71933333333333,5.9385
2021-12-18 22:00:00+00:00,16.427,36.22275,6.036
2021-12-18 23:00:00+00:00,21.826,33.37325,5.8365
